Postcode,Jan 2010 - Installations Quantity,Jan 2010 - SGU Rated Output In kW,Feb 2010 - Installations Quantity,Feb 2010 - SGU Rated Output In kW,Mar 2010 - Installations Quantity,Mar 2010 - SGU Rated Output In kW,Apr 2010 - Installations Quantity,Apr 2010 - SGU Rated Output In kW,May 2010 - Installations Quantity,May 2010 - SGU Rated Output In kW,Jun 2010 - Installations Quantity,Jun 2010 - SGU Rated Output In kW,Jul 2010 - Installations Quantity,Jul 2010 - SGU Rated Output In kW,Aug 2010 - Installations Quantity,Aug 2010 - SGU Rated Output In kW,Sep 2010 - Installations Quantity,Sep 2010 - SGU Rated Output In kW,Oct 2010 - Installations Quantity,Oct 2010 - SGU Rated Output In kW,Nov 2010 - Installations Quantity,Nov 2010 - SGU Rated Output In kW,Dec 2010 - Installations Quantity,Dec 2010 - SGU Rated Output In kW
4179,16,18.835,16,29.67,14,19.21,12,21.49,12,21,20,33.96,19,37.6,33,56.289,17,32.244,21,40.1,37,68.615,23,45.29
4183,0,0,4,4.11,2,3.5,2,3.52,0,0,2,4.72,0,0,4,7.25,2,2.96,8,13.64,3,7,4,8.904
4184,7,7.58,11,17.425,5,10.182,14,21.63,19,30.805,16,28.78,21,33.31,18,36.39,20,30.68,16,26.074,25,40.705,21,38.045
4205,2,3.54,3,3.88,3,4.61,3,6.12,7,10.53,17,26.8,32,47.47,10,14.5,9,14.43,14,21.085,6,9.025,5,8.495
4207,60,75.025,56,76.11,49,78.185,42,65.845,43,67.34,58,97.62,68,127.375,76,173.735,71,126.201,68,149.674,77,138.505,69,117.329
4208,18,21.015,18,24.48,11,18.2,12,19.21,18,31.31,25,45.26,27,52.37,43,71.1,30,54.304,39,67.44,35,60.23,16,28.5
4209,16,31.7,12,20.65,12,18.64,19,32.67,28,51.1,40,65.302,26,49.572,32,59.305,33,65.449,45,93.31,40,75.785,20,34.15
4210,15,18.23,13,17.88,9,14.67,16,28.6,27,43.33,14,30.42,14,35.27,24,44.815,25,48.424,35,66.51,41,76.478,16,56.71
4211,37,46.44,44,56.82,45,97.83,60,107.565,47,81.72,58,99.802,67,148.577,97,176.36,93,158.412,76,139.544,63,121.945,61,118.94
4212,31,35.78,51,54.94,24,36.95,25,36.66,24,51.15,22,34.86,25,47.97,36,64.654,38,88.53,41,78.06,47,89.215,23,46.695
4213,15,19.86,26,33.42,27,40.056,27,45.61,50,86.08,41,75.54,42,86.84,39,84.6,38,63.949,57,113.96,38,81.29,47,96.494
4214,20,25.75,21,24.13,25,47.26,42,62.39,38,55.33,110,168.58,35,63.402,47,80.55,51,85.98,65,123.62,62,107.125,46,83.847
4215,15,19.75,5,6.24,14,22.19,20,34,15,25.51,60,104.56,23,39.89,21,35.737,54,85.22,42,74.17,34,71.79,24,54.94
4216,31,33.61,17,22.03,14,23.67,19,50.66,32,57.8,36,59.87,40,67.79,43,73.348,57,98.2,58,113.905,82,144.245,40,78.212
4217,10,13.59,9,12.09,11,16.6,11,18.345,14,21.11,11,27.81,16,31.28,63,103.96,23,44.83,17,36.98,20,42.67,13,23.89
4218,14,17.55,21,33.88,16,24.56,26,41.88,26,44.88,21,33.41,25,53.615,30,54.99,26,45.83,28,57.34,23,39.449,32,61.22
4219,0,0,0,0,1,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220,9,10.25,17,26.94,9,11.892,26,57.64,35,57.25,20,37.25,26,42.28,24,43.52,30,50.195,33,57.96,46,81.534,23,47.49
4221,11,14.28,16,25.1,23,34.055,35,56.365,29,49.74,35,63.98,38,67.559,41,73.235,40,69.664,44,75.63,44,80.89,33,63.23
4223,4,6.75,9,13.8,13,22.035,12,17.365,16,29.56,25,44.27,27,45.27,20,39.085,18,32.305,21,36.86,28,67.04,23,46.755
4224,2,2.04,2,3.52,2,3.69,4,5.6,1,2.6,8,12.09,6,10.4,10,16.644,8,17.01,7,13.37,9,16.81,10,19.18
4225,4,5.02,2,2.04,0,0,0,0,0,0,1,2.16,0,0,1,1.44,2,3.65,1,1.5,3,5.59,4,7.56
4226,18,21.46,20,25.87,18,24.182,18,28.59,35,53.98,28,43.09,35,62.245,39,65.094,41,71.98,37,64.238,38,71.075,30,52.655
4227,18,22.76,14,16.55,16,34.86,6,9,18,29.76,20,35.14,21,39.4,25,48.94,16,27.09,33,65.6,26,42.28,17,25.97
4228,10,14.46,5,8.17,7,13.97,7,13.765,12,17.83,10,17.02,11,40.262,7,14.77,7,14.694,7,13.4,12,35.01,3,6.544
4230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270,7,8.67,6,10.88,2,2.63,4,8.24,3,10.59,3,4.25,5,9.38,5,9.98,4,6.76,5,9.934,6,13.39,6,15.564
4271,5,5.16,1,2.04,2,2.1,2,3.57,2,2.48,4,9.3,8,12.25,6,9.9,2,4.34,6,9.12,5,21.06,1,1.53
4272,6,7.08,5,10.57,5,14.82,7,10.61,8,18.86,6,8.54,12,21.04,5,11.15,2,3.04,4,6.01,3,5.9,6,14.47
4275,3,3.88,2,3.5,3,4.2,1,3.06,7,9.69,2,2.49,6,10.445,5,9.02,9,19.76,10,20.67,9,17.04,3,4.97
4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4280,13,18.5,18,28.23,19,34.42,12,21.82,22,39.97,13,32.64,32,65.71,23,55,31,72.084,24,48.584,36,71.94,23,50.35
4285,16,27.28,14,21.025,8,14.815,12,18.95,14,27.08,20,37.56,20,43.46,17,31.45,24,48.754,32,51.464,48,94.785,24,51.666
4287,0,0,1,1.02,2,3.735,1,1.53,0,0,1,1.9,0,0,0,0,1,4,0,0,2,3.24,2,3.04
4300,22,32.765,23,37.62,31,43.192,26,46.895,43,63.65,33,59.62,38,75.195,41,72.779,41,73.699,42,75.155,80,137.49,59,110.967
4301,14,18.87,13,17.245,15,20.205,17,29.06,16,25.07,18,33.18,28,46.128,15,24.32,32,58.42,25,46.479,52,87.75,21,39.274
4303,0,0,1,1.05,1,1.44,2,3.75,2,2.52,4,6.66,3,5.63,6,16.42,2,4.59,3,4.62,5,7.56,4,7.88
4304,7,10.29,17,35.04,14,21.1,9,13.365,11,17.63,18,24.89,16,32.14,7,10.86,19,33.81,27,46.895,28,44.605,20,39.28
4305,31,54.57,24,40.79,38,64.6,27,50.95,78,112.16,53,83.85,44,77.12,47,81.115,62,106.539,94,163.712,100,180.96,87,150.36
4306,22,29.995,32,52.495,36,65.11,36,67.34,44,82.79,58,126.42,49,173.88,50,100.63,41,80.414,51,126.989,69,139.794,84,186.959
4307,0,0,1,2,2,8.41,2,3.36,0,0,4,8.59,6,15.42,3,5.73,1,2.1,1,4.2,3,8.05,0,0
4309,0,0,4,6.14,2,2.52,2,4.5,3,5.1,7,12.4,2,2.8,2,4.2,3,6.86,6,12.95,6,12.36,3,4.52
4310,6,9.17,2,3.5,21,32.76,4,7.36,5,8.52,12,21.52,8,14.31,3,6.05,50,80.54,12,20.08,17,36.405,23,50.94
4311,12,14.48,8,15.61,9,16.11,12,25.56,16,31.16,20,40.52,10,26.82,13,28.85,15,22.8,18,29.334,25,54.23,24,47.73
4312,1,1.36,1,2.34,8,12.66,4,5.86,3,3.96,1,2.16,5,9.27,3,5.04,5,6.91,5,8.685,7,14.42,7,31.94
4313,2,2.41,1,2.1,1,1.05,3,11.37,2,3.1,2,3.52,5,8.3,4,5.95,6,11.715,4,6.52,8,10.97,4,17.82
4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4340,4,5.16,3,6.9,6,11.79,4,7.62,0,0,40,43.97,3,7.6,7,14.48,4,8.53,3,4.44,10,45.33,13,23.74
4341,14,25.21,15,25.285,16,34.66,8,11.93,16,25.31,15,26.24,14,51.745,16,60.57,17,34.225,21,43.494,13,23.63,34,70.915
4342,5,8.88,3,6.36,1,1.4,3,20.99,2,2.07,2,2.04,5,9.64,0,0,3,5.9,5,10.06,4,8.57,4,7.96
4343,9,27.22,7,12.48,5,11.76,6,12.18,9,15.59,6,10.33,3,4.46,9,47.205,21,36.68,14,22.213,22,49,5,9.952
4344,2,5.34,2,2.72,2,32.1,1,2.28,1,2.16,1,1.05,3,5.86,6,11.54,3,4.08,2,2.984,5,11.27,3,4.52
4345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4346,0,0,0,0,2,2.1,0,0,3,13.16,0,0,1,3.33,0,0,0,0,0,0,3,4.534,3,6.7
4347,2,2.07,0,0,2,5.76,0,0,1,4.32,0,0,0,0,0,0,2,3.03,3,4.56,4,7.68,1,1.47
4350,53,89.735,42,88.1,48,84.56,42,75.765,55,101.025,76,122.82,76,135.759,54,105.619,76,152.56,65,118.415,105,196.132,83,166.264
4352,19,21.7,17,28.4,19,39,23,51.875,24,46.89,27,46.82,31,63.78,29,48.207,24,44.74,32,56.45,40,91.525,39,88.706
4353,1,4.32,0,0,0,0,0,0,0,0,1,1.48,0,0,0,0,1,1.53,0,0,0,0,0,0
4354,1,2.1,2,2.13,1,1.26,0,0,0,0,2,3.01,0,0,0,0,1,5,2,3.06,2,2.96,1,3.8
4355,2,5.34,0,0,0,0,2,4.8,2,3.64,2,1.77,1,1.52,2,3.112,21,31.99,9,16.11,2,3.81,5,10.86
4356,4,9.42,6,9.68,9,13.79,6,12.73,0,0,4,7.11,6,14.66,7,12.012,5,12.09,1,2.88,3,5.84,3,7.67
4357,0,0,0,0,1,2.72,1,2.1,0,0,1,1.02,1,1.52,3,6.892,4,7.44,0,0,2,4.56,1,1.48
4358,1,1.02,0,0,2,3.9,0,0,2,4.58,3,3.62,1,1.6,1,1.44,1,2.1,0,0,3,8.62,3,5.37
4359,2,3.06,1,1.02,1,3.15,1,1.05,0,0,2,3.21,0,0,0,0,3,6.72,0,0,2,3.88,0,0
4360,1,4.32,0,0,0,0,0,0,0,0,0,0,1,1.56,0,0,0,0,1,1.52,0,0,0,0
4361,0,0,3,8.58,0,0,1,1.44,0,0,0,0,5,8.63,3,9.102,0,0,2,3.85,4,9.15,2,3.72
4362,0,0,0,0,0,0,1,2.8,1,2.88,0,0,2,4.83,3,3.8,0,0,0,0,4,8.82,2,3.09
4363,3,4.59,0,0,0,0,1,1.02,0,0,1,1.48,0,0,0,0,2,1.83,0,0,0,0,2,3.88
4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0
4365,0,0,0,0,0,0,1,2.16,1,1.69,2,2.7,0,0,0,0,0,0,1,1.48,0,0,0,0
4370,7,11,11,18.29,14,20.8,4,6.2,5,8.54,16,29.9,5,8.08,29,55.01,15,27.48,18,40.935,18,38.2,5,8.15
4371,0,0,0,0,0,0,1,1.44,0,0,1,2.28,0,0,0,0,4,8.04,1,4.2,1,4.32,0,0
4372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52,1,2.3,1,1.5,0,0,0,0
4373,1,1.08,1,2.1,0,0,0,0,1,2.16,0,0,0,0,0,0,3,4.54,0,0,1,1.9,2,3.78
4374,0,0,1,2.1,1,1.53,0,0,1,1.4,0,0,0,0,0,0,1,2,1,3,0,0,0,0
4375,0,0,0,0,0,0,0,0,1,1.52,0,0,0,0,0,0,0,0,0,0,0,0,1,2.22
4376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6,0,0,0,0,0,0,0,0
4377,0,0,0,0,0,0,1,1.08,0,0,2,3.04,1,1.52,0,0,1,2.115,0,0,0,0,0,0
4378,0,0,0,0,0,0,0,0,1,2.16,0,0,0,0,0,0,0,0,0,0,1,2.1,0,0
4380,1,1,3,4.22,1,1.08,4,6.36,3,4.32,5,9.8,6,12.24,5,9.28,5,12.68,7,10.45,7,15.31,8,15.22
4381,0,0,0,0,1,5.25,0,0,2,4.96,1,1.11,0,0,1,2.004,3,13.22,0,0,0,0,0,0
4382,0,0,0,0,1,1.08,0,0,2,11.78,0,0,2,9.4,1,1.6,0,0,0,0,0,0,0,0
4383,0,0,0,0,0,0,0,0,1,2.16,0,0,1,1.52,0,0,0,0,0,0,0,0,1,1.48
4384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.28
4385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10.64,0,0,0,0,0,0
4387,0,0,1,4.08,1,1.58,0,0,0,0,0,0,1,1.52,1,2,0,0,0,0,0,0,0,0
4388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4390,0,0,1,1.4,1,1.4,3,8.8,0,0,5,9.18,13,27.54,7,12.3,5,8.89,0,0,8,14.64,2,2.775
4400,0,0,1,1.02,1,1.575,0,0,0,0,1,1.52,1,2.16,4,7.25,2,3.58,1,1.48,2,3.52,3,5
4401,0,0,2,3.48,5,7.8,1,2.28,7,12.72,6,9.03,3,5.78,5,10.397,3,4.42,1,2.28,6,11.03,2,2.56
4402,0,0,0,0,0,0,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4403,0,0,0,0,1,1.44,0,0,0,0,1,1.48,0,0,0,0,0,0,0,0,1,2,1,1.62
4404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.04,0,0
4405,2,2.07,4,6.48,4,7.8,18,23.98,10,22.47,10,19.19,8,18.9,15,31.33,7,20.565,15,27.03,4,6.04,8,16.23
4406,0,0,2,8.64,1,1.05,1,2.04,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,2,4
4407,0,0,1,4.32,0,0,0,0,0,0,1,1.48,0,0,2,13,0,0,0,0,0,0,0,0
4408,0,0,1,1.5,0,0,4,5.52,0,0,0,0,0,0,0,0,1,1.14,0,0,0,0,0,0
4410,0,0,1,4.32,0,0,1,1.4,0,0,1,1.02,0,0,0,0,3,12.41,0,0,1,2,0,0
4411,0,0,0,0,0,0,1,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
4412,0,0,1,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.52,0,0,0,0
4413,2,3.06,1,4.32,0,0,6,6.42,5,5.4,3,5.26,1,2.1,2,4.73,6,10.58,3,4.959,0,0,2,3.04
4415,0,0,0,0,2,2.28,1,2.52,0,0,0,0,0,0,0,0,0,0,1,2.03,2,4.49,1,2.1
4416,0,0,0,0,0,0,1,2.5,0,0,0,0,0,0,1,2.03,0,0,0,0,0,0,0,0
4417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0,0,0
4418,0,0,0,0,1,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4419,0,0,0,0,0,0,0,0,1,2.09,0,0,0,0,0,0,0,0,0,0,2,4.06,0,0
4420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4421,0,0,0,0,0,0,0,0,1,1.48,1,2.1,0,0,1,1.48,0,0,4,9.22,0,0,1,1.5
4422,0,0,0,0,0,0,0,0,0,0,3,4.44,0,0,1,3.06,0,0,0,0,0,0,0,0
4423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.03,0,0,0,0,0,0,0,0
4426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4428,0,0,0,0,0,0,0,0,0,0,0,0,2,10.82,1,2.03,4,6.08,0,0,0,0,0,0
4454,0,0,0,0,2,2.04,1,2.16,0,0,0,0,0,0,0,0,0,0,1,2.03,0,0,0,0
4455,0,0,1,3.06,0,0,0,0,0,0,2,6.48,63,93.66,91,138.76,79,129.24,91,138.314,62,114.84,6,11.14
4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,17.59,0,0,1,2.03,0,0
4467,0,0,0,0,0,0,4,6.48,0,0,2,4.32,0,0,0,0,0,0,2,4.69,0,0,0,0
4468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.03,1,2.66,0,0,0,0
4470,0,0,1,4.32,0,0,1,3.5,0,0,0,0,0,0,0,0,3,6.59,0,0,0,0,0,0
4472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.02,0,0,0,0,0,0
4474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.03,0,0
4478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8.81,0,0,3,49.98,0,0
4479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4480,0,0,1,4.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.09,0,0,0,0,0,0,0,0
4487,1,4.32,0,0,2,6.12,0,0,1,1.62,4,6.75,0,0,3,8.15,0,0,1,1.61,4,37.67,3,6.08
4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0,0,0,2,4.56,3,6.08
4489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.03,0,0
4490,0,0,0,0,0,0,2,2.88,0,0,2,2.96,0,0,0,0,1,2.03,0,0,15,23.37,1,2.035
4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0
4492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4494,0,0,0,0,0,0,0,0,1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4500,15,23.82,22,35.6,31,53.49,21,36.624,35,66.04,33,59.585,42,81.354,37,63.04,34,63.479,48,85.054,57,104.584,37,72.964
4501,4,5.17,1,3.24,2,5.1,1,1.02,3,5.05,5,8.27,1,3.06,4,7.3,1,2.09,4,4.93,10,16.76,2,2.88
4502,6,7.56,8,11.54,11,14.26,8,13.4,7,12.05,7,9.07,10,19.32,10,16.67,11,19.155,10,19.854,12,22.52,5,11.175
4503,9,12.4,13,20.79,14,23.382,10,16.86,27,47.87,33,58.81,39,78.825,22,41.435,30,63.745,34,60.653,48,88.304,32,59.554
4504,11,16.11,12,23.42,9,15.73,8,11.8,17,30.41,20,31.74,23,62.96,14,29.325,18,34.16,23,41.26,26,60.775,23,49.081
4505,12,20.02,14,19.5,13,16.59,18,32.01,36,67.56,32,50.02,25,50.15,33,68.398,34,61.255,26,53.45,38,84.165,28,70.08
4506,11,14.72,8,12.94,11,19.81,20,30.8,25,45.03,22,36.44,22,41.88,17,28.42,15,28.94,29,60.024,28,56.329,18,41.325
4507,15,19.01,20,33.53,21,31.22,19,30.08,22,37.49,34,60.69,59,113.48,111,185.184,42,79.18,90,168.229,77,148.429,57,110.455
4508,4,4.62,10,17.17,19,34.385,7,35.6,13,23.51,21,39.53,19,35.833,12,20.69,24,42.455,23,43.888,20,35.5,21,45.675
4509,10,12.61,7,10.95,44,50.59,147,153.62,15,29.03,19,35.76,15,26.3,10,19.904,22,36.979,11,16.74,41,69.35,23,37.83
4510,16,23.365,27,40.94,22,36.6,26,43.11,28,49.92,38,69.28,49,87.06,46,88.89,29,57.965,42,74.159,73,133.244,49,99.065
4511,5,5.59,8,12.83,16,27.14,8,13.2,12,17.94,27,50.62,17,34.67,29,50.64,13,24.18,19,42.265,22,39.024,29,58.545
4512,3,5.64,1,0.72,4,7.08,3,8.09,6,12.29,4,8.34,5,12.26,7,15.405,5,11.49,2,9.25,4,7.39,5,10.94
4514,3,4.88,3,3.96,3,4.05,8,13.95,8,21.26,5,11.49,7,17.4,4,8.43,10,19.4,9,19.79,10,22.32,3,21.275
4515,2,3.03,1,4.2,3,4.5,1,5.07,8,13.13,1,6,2,3.24,3,6.49,7,27.71,3,6.97,7,15.44,7,16.87
4516,2,2.49,6,11.69,4,6.62,3,4.92,7,13.41,7,12.32,2,2.86,5,13.9,3,10.76,3,5.76,11,22.635,5,11.47
4517,0,0,3,3.82,0,0,2,2.13,3,6.06,3,9.18,0,0,0,0,0,0,0,0,1,1.61,2,3.42
4518,2,2.1,7,8.16,3,4.72,4,7.26,8,13.2,14,28.44,13,23.98,19,43.94,9,17.245,9,21.49,13,24.34,8,18.72
4519,7,7.2,8,13.11,4,6.96,10,17.42,19,32.87,10,15.31,19,39.03,12,25.26,7,15.64,12,19.005,17,30.97,12,21.99
4520,11,19.86,6,12.33,6,10.98,7,17.92,10,15.9,20,35.47,18,32.53,19,42.59,19,37.35,16,40.04,22,52.25,13,26.39
4521,1,0.7,5,10.48,3,3.77,0,0,6,13.87,8,13.77,8,15.37,7,16.04,2,5.25,5,15.78,10,21.97,6,9.765
4550,5,7.13,1,1.2,12,18.25,6,10.78,4,5.46,5,9.56,10,12.25,5,10.04,4,7.675,3,4.61,14,27.22,9,20
4551,30,42.37,43,60.91,51,82.305,55,99.235,101,161.4,212,287.05,102,180.495,136,230.644,125,218.313,83,158.387,153,267.009,114,217.985
4552,13,26.46,11,18.25,10,15.91,14,26.19,18,27.51,17,29.78,12,24.23,35,86.25,21,39.874,32,68.124,25,66.89,15,29.52
4553,6,8.73,9,12.89,8,15.01,2,3.72,2,3.24,10,14.75,10,24.72,13,24.24,13,26.94,8,15.14,11,24.72,17,43.111
4554,1,1.36,1,4.2,2,5.28,2,3.03,3,6.42,3,6.18,2,3.04,2,4.54,0,0,1,4.07,5,17.625,4,6.78
4555,1,1.02,3,7.57,10,20.93,18,30.8,6,10.96,28,38.96,71,81.664,11,18.98,14,26.62,14,33.86,14,32.665,16,35.645
4556,27,44.42,59,71.25,217,239.6,34,56.25,90,134.45,190,229.58,83,129.67,73,139.094,46,93.2,63,123.745,85,173.73,57,111.018
4557,5,9.54,7,7.36,11,17.03,6,9.44,12,22.18,14,25.79,13,22.39,24,49.755,24,45.035,23,40,22,57.71,23,50.675
4558,12,14.37,10,14.91,13,20.345,22,36.3,82,98.46,53,78.35,60,102.26,41,66.49,31,49.55,24,41.29,38,74.91,29,53.466
4559,2,5.58,7,9.84,4,6.78,6,10.03,10,19.77,8,20.16,16,26.25,12,26.54,6,12.03,7,13.954,10,25.81,9,47.508
4560,17,20.84,36,60.3,27,45.88,30,58.21,37,61.505,36,62,43,78.89,69,124.2,32,90.279,55,108.115,62,123.79,54,108.855
4561,12,15.33,5,7.24,7,14.81,7,16.05,7,11.37,6,9.46,10,18.804,11,26.89,14,91.79,13,35.85,12,26.45,10,18.12
4562,7,10.75,11,20.76,7,11.76,6,9.48,13,22.69,8,15.45,15,65.45,15,39.11,10,20.95,9,18.21,14,34.82,11,22.5
4563,8,13.01,9,13.77,8,15.55,8,16.59,10,24.17,16,28.91,15,30.41,15,35.984,18,41.5,14,35.035,18,44.35,12,28.029
4564,12,16.49,2,2.91,4,7.71,22,39.54,6,11.28,27,40.17,12,18,23,45.09,17,32.58,14,25.459,25,54.589,13,26.391
4565,11,13.42,10,14.9,12,24.34,13,26.015,14,27.85,36,45.39,43,77.13,39,75.1,18,32.77,15,29.2,25,45.005,27,68.42
4566,22,24.11,43,46.28,5,8.82,10,18.44,6,10.99,10,15.46,8,15.61,8,12.62,11,20.63,3,5.62,6,15.9,6,21.12
4567,9,10.78,11,16.06,5,13.64,9,14.42,9,26.37,10,12.89,5,10.74,4,9.4,7,12.81,15,41.45,15,34.05,8,16.628
4568,4,6.39,7,16.56,8,14.32,3,5.18,3,4.64,6,10.87,8,11.29,4,8.12,7,20.38,8,13.42,11,25.395,5,13.57
4569,2,3.46,1,1.05,2,3.06,3,5.64,2,3.28,3,4.1,2,8.46,3,3.57,1,2.22,4,15.02,8,17.675,7,18.9
4570,27,44.54,25,44.47,46,80.85,33,72.2,40,82.82,74,151.53,77,146.02,51,106.17,47,104.085,40,86.565,87,203.32,41,86.55
4571,2,3.56,0,0,0,0,2,4.32,1,1.02,3,3.98,4,7.32,3,13.1,1,2.16,1,1.5,0,0,2,4.56
4572,2,2.52,0,0,2,3.13,0,0,4,7.07,0,0,3,6.29,2,2.98,4,5.98,3,3.86,1,1.88,2,7.03
4573,17,20.5,23,35.44,22,35.695,19,34.16,10,19.04,30,48.06,32,51.81,44,82.06,28,55.2,25,47.195,31,64.114,28,57.725
4574,3,3.12,2,2.72,2,2.46,3,4.57,1,2.16,3,7.54,1,1.6,3,5.23,1,2.1,2,4.08,4,11.9,1,1.528
4575,18,23.71,20,29.7,21,34.275,39,63.27,23,34.66,54,104.12,66,105.652,54,96.64,34,74.13,45,88.425,74,136.25,45,91.31
4580,7,11.93,9,11.08,17,28.38,5,7.28,8,14.01,8,12.28,10,19.52,17,32.41,13,22.5,8,15.34,15,25.565,10,18.13
4581,0,0,2,10.85,1,2.1,1,2.04,2,3.04,1,2.16,1,1.52,2,3.05,3,6.96,1,1.5,3,7.7,14,26.075
4600,0,0,0,0,1,1.87,0,0,0,0,0,0,3,6.82,0,0,2,3.08,1,3.04,0,0,0,0
4601,1,3.06,0,0,0,0,3,3.48,0,0,0,0,2,3.8,0,0,3,5.12,0,0,1,1.53,0,0
4605,0,0,1,1.02,3,5.69,2,3.06,0,0,1,2.04,1,3.06,3,7.49,1,3.15,1,2.88,1,1.36,2,1.84
4606,0,0,1,2,4,7.69,5,9.15,1,3.06,1,1.52,3,7.43,2,2.8,4,7.22,2,4.95,1,0.53,2,3.37
4608,0,0,2,6.38,3,8.79,0,0,1,1.23,2,3.38,0,0,0,0,0,0,1,2.63,0,0,0,0
4610,5,7.26,7,11.53,14,27.49,12,22.37,7,15.29,16,38.21,16,35.59,9,21.4,8,15.32,11,29.82,14,30.73,2,5.968
4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4612,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4613,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,1,2.1,2,6.42,0,0,0,0
4614,1,1.02,2,3.06,2,3.19,0,0,0,0,3,10.35,1,2.1,0,0,4,7.31,5,8.08,2,4.32,0,0
4615,1,2.04,8,12.2,20,36.73,8,10.22,6,13.08,8,14.08,8,15.07,5,13.6,9,18.565,13,23.31,16,36.22,4,19.44
4620,0,0,0,0,1,2,1,1.05,0,0,2,4.26,0,0,0,0,0,0,0,0,0,0,0,0
